date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:28:16	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-semibold-webfont.ttf	./famous.org/learn/assets/projects/twitterus/fonts/opensans-semibold-webfont-3.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:16	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-semibold-webfont.svg	./famous.org/learn/assets/projects/twitterus/fonts/opensans-semibold-webfont-4.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:17	19881/19881	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%22953620e1a9f8def165c9de41423852c9%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.eot	./famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.eot	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:17	19881/19881	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%22953620e1a9f8def165c9de41423852c9%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.eot?	./famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfontd41d.eot	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:17	23520/23520	U-----	200	untouched ('')	application/x-font-woff	etag:%22102fa7415e974b3e761fc69d90c46539%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.woff	./famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.woff	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:18	42600/42600	U-----	200	untouched ('')	application/x-font-ttf	etag:%224dbb3f03fc463babf27424c1d243680f%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.ttf	./famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.ttf	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:18	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.svg	./famous.org/learn/assets/projects/twitterus/fonts/opensans-regular-webfont.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:18	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-bold-webfont.eot	./famous.org/learn/assets/projects/twitterus/fonts/opensans-bold-webfont.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:19	24324/24324	U-----	200	untouched ('')	application/x-font-woff	etag:%220b6be88beba883d3391de58b7c71ab9c%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-bold-webfont.woff	./famous.org/learn/assets/projects/twitterus/fonts/opensans-bold-webfont.woff	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:19	44016/44016	U-----	200	untouched ('')	application/x-font-ttf	etag:%22ba893d627a5190a947aebd39ab60e329%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-bold-webfont.ttf	./famous.org/learn/assets/projects/twitterus/fonts/opensans-bold-webfont.ttf	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:19	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/opensans-bold-webfont.eot?	./famous.org/learn/assets/projects/twitterus/fonts/opensans-bold-webfontd41d.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:20	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular.eot	./famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:20	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular.eot?	./famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegulard41d.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:20	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular.woff	./famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular-2.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:21	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular.ttf	./famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular-3.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:21	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular.svg	./famous.org/learn/assets/projects/twitterus/fonts/WebSymbolsLigaRegular-4.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:21	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo.eot	./famous.org/learn/assets/projects/twitterus/fonts/entypo.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:21	28747/28747	U-----	200	untouched ('OK')	text/css	date:Wed,%2022%20Jun%202016%2020:03:45%20GMT	https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.css	./cdnjs.cloudflare.com/ajax/libs/font-awesome/4.3.0/css/font-awesome.css	(from http://famous.org/learn/assets/projects/easingcurves/index.html)
18:28:22	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo.woff	./famous.org/learn/assets/projects/twitterus/fonts/entypo-2.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:22	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo.eot?	./famous.org/learn/assets/projects/twitterus/fonts/entypod41d.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:22	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo.ttf	./famous.org/learn/assets/projects/twitterus/fonts/entypo-3.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:23	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/robots.txt		(from http://famous.org/learn/faq.html)
18:28:23	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo.svg	./famous.org/learn/assets/projects/twitterus/fonts/entypo-4.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:23	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo-social.eot	./famous.org/learn/assets/projects/twitterus/fonts/entypo-social.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:23	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo-social.eot?	./famous.org/learn/assets/projects/twitterus/fonts/entypo-sociald41d.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:24	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo-social.woff	./famous.org/learn/assets/projects/twitterus/fonts/entypo-social-2.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:24	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo-social.svg	./famous.org/learn/assets/projects/twitterus/fonts/entypo-social-4.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:24	24939/24939	U-----	200	untouched ('')	image/png	etag:%2278320e9398664146df7a1683ece54726%22	http://famous.org/learn/assets/projects/twitterus/bgimage.png	./famous.org/learn/assets/projects/twitterus/bgimage.png	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:25	4669/4669	---M--	403	error ('Forbidden')	text/html	etag:%22fb96e820fbacdb3356acc31a670e5c44%22	http://famous.org/learn/assets/projects/twitterus/fonts/entypo-social.ttf	./famous.org/learn/assets/projects/twitterus/fonts/entypo-social-3.html	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:25	182406/182406	U-----	200	untouched ('')	application/javascript	etag:%229f4641e6ae4f6f5fddf14fa8f616a474%22	http://famous.org/learn/assets/projects/mixedmode/bundle.js	./famous.org/learn/assets/projects/mixedmode/bundle.js	(from http://famous.org/learn/assets/projects/mixedmode/index.html)
18:28:25	1164350/1164350	U-----	200	untouched ('')	application/javascript	etag:%221e4125e7f120ad5d4b25e467bda14760%22	http://famous.org/learn/assets/projects/twitterus/bundle.js	./famous.org/learn/assets/projects/twitterus/bundle.js	(from http://famous.org/learn/assets/projects/twitterus/index.html)
18:28:25	918/918	U-----	200	untouched ('')	image/x-icon	etag:%22377b1669411ec2343be389bf5887cd8d%22	http://famous.org/learn/assets/projects/mixedmode/favicon.ico?v=1	./famous.org/learn/assets/projects/mixedmode/favicon3860.ico	(from http://famous.org/learn/assets/projects/mixedmode/index.html)
18:28:26	11509/11509	U-----	200	untouched ('')	application/javascript	etag:%22555af6b5-2cf5%22	http://deprecated.famous.org/lib/alameda.min.js	./deprecated.famous.org/lib/alameda.min.js	(from http://deprecated.famous.org/)
18:28:26	179881/179881	U-----	200	untouched ('')	application/javascript	etag:%22555bb964-2bea9%22	http://deprecated.famous.org/lib/famous/famous.min.js	./deprecated.famous.org/lib/famous/famous.min.js	(from http://deprecated.famous.org/)
18:28:26	1150/1150	U-----	200	untouched ('')	application/javascript	etag:%22555af6b5-47e%22	http://deprecated.famous.org/src/social.js	./deprecated.famous.org/src/social.js	(from http://deprecated.famous.org/)
18:28:26	24636/24636	U-----	200	untouched ('')	application/javascript	etag:%22555af6b5-603c%22	http://deprecated.famous.org/lib/zepto.min.js	./deprecated.famous.org/lib/zepto.min.js	(from http://deprecated.famous.org/)
18:28:27	1486/1486	U-----	200	untouched ('OK')	text/css	etag:%22555bb964-5ce%22	http://deprecated.famous.org/lib/famous/famous.css	./deprecated.famous.org/lib/famous/famous.css	(from http://deprecated.famous.org/)
18:28:27	12448/12448	U-----	200	untouched ('OK')	text/css	etag:%22555af6b5-30a0%22	http://deprecated.famous.org/assets/style.css	./deprecated.famous.org/assets/style.css	(from http://deprecated.famous.org/)
18:28:27	2491/2491	U-----	200	untouched ('')	application/javascript	etag:%22555af6b5-9bb%22	http://deprecated.famous.org/src/demos.js	./deprecated.famous.org/src/demos.js	(from http://deprecated.famous.org/)
18:28:27	461/461	U-----	200	untouched ('')	application/javascript	etag:%22555af6b5-1cd%22	http://deprecated.famous.org/docs/api/latest/js/main.js	./deprecated.famous.org/docs/api/latest/js/main.js	(from http://deprecated.famous.org/)
18:28:28	1664/1664	U-----	200	untouched ('OK')	image/svg+xml	etag:%22555af6b5-680%22	http://deprecated.famous.org/assets/images/famous_logo_white.svg	./deprecated.famous.org/assets/images/famous_logo_white.svg	(from http://deprecated.famous.org/)
18:28:28	4034/4034	U-----	200	untouched ('OK')	text/css	etag:%22555af6b5-fc2%22	http://deprecated.famous.org/assets/code.css	./deprecated.famous.org/assets/code.css	(from http://deprecated.famous.org/)
18:28:28	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2031%20May%202017%2001:28:28%20GMT	http://deprecated.famous.org/university	./deprecated.famous.org/university	(from http://deprecated.famous.org/)
18:28:28	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2031%20May%202017%2001:28:28%20GMT	http://deprecated.famous.org/angular	./deprecated.famous.org/angular	(from http://deprecated.famous.org/)
18:28:29	6167/6167	U-----	200	untouched ('OK')	text/html	etag:%22555bb963-1817%22	http://deprecated.famous.org/help	./deprecated.famous.org/help.html	(from http://deprecated.famous.org/)
18:28:29	4980/4980	U-----	200	untouched ('OK')	text/html	etag:%22555bb963-1374%22	http://deprecated.famous.org/docs/	./deprecated.famous.org/docs/index.html	(from http://deprecated.famous.org/)
18:28:29	1571/1571	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2031%20May%202017%2001:28:29%20GMT	http://fonts.gstatic.com/robots.txt		(from http://fonts.googleapis.com/css?family=Roboto:100,300,400,700,900)
18:28:29	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2031%20May%202017%2001:28:29%20GMT	http://deprecated.famous.org/blog	./deprecated.famous.org/blog	(from http://deprecated.famous.org/)
18:28:30	1396/1396	U-----	200	untouched ('OK')	image/svg+xml	etag:%22555af6b5-574%22	http://deprecated.famous.org/assets/images/bullhorn.svg	./deprecated.famous.org/assets/images/bullhorn.svg	(from http://deprecated.famous.org/)
18:28:30	1153/1153	U-----	200	untouched ('OK')	image/svg+xml	etag:%22555af6b5-481%22	http://deprecated.famous.org/assets/images/wrench.svg	./deprecated.famous.org/assets/images/wrench.svg	(from http://deprecated.famous.org/)
18:28:30	4250988/4250988	U-----	200	untouched ('')	application/zip	etag:%22419f015f60eb25875b080b305a29e929%22	http://code.famo.us/famous-starter-kit/famous-starter-kit.zip?source=hero	./code.famo.us/famous-starter-kit/famous-starter-kitb750.zip	(from http://deprecated.famous.org/)
18:28:30	1291/1291	U-----	200	untouched ('OK')	image/svg+xml	etag:%22555af6b5-50b%22	http://deprecated.famous.org/assets/images/university_hat.svg	./deprecated.famous.org/assets/images/university_hat.svg	(from http://deprecated.famous.org/)
18:28:31	4250988/4250988	U-----	200	untouched ('')	application/zip	etag:%22419f015f60eb25875b080b305a29e929%22	http://code.famo.us/famous-starter-kit/famous-starter-kit.zip?source=bottom	./code.famo.us/famous-starter-kit/famous-starter-kit5040.zip	(from http://deprecated.famous.org/)
18:28:31	7564/7564	U-----	200	untouched ('OK')	text/html	etag:%22555bb962-1d8c%22	http://deprecated.famous.org/branding/	./deprecated.famous.org/branding/index.html	(from http://deprecated.famous.org/)
18:28:31	104061/104061	U-----	200	untouched ('')	image/png	etag:%22555af6b5-1967d%22	http://deprecated.famous.org/assets/images/iphone-5.png	./deprecated.famous.org/assets/images/iphone-5.png	(from http://deprecated.famous.org/)
18:28:31	28587/28587	U-----	200	untouched ('OK')	text/html	etag:%22555bb964-6fab%22	http://deprecated.famous.org/terms/	./deprecated.famous.org/terms/index.html	(from http://deprecated.famous.org/)
18:28:32	21850/21850	U-----	200	untouched ('OK')	text/html	etag:%22555bb964-555a%22	http://deprecated.famous.org/privacy-policy/	./deprecated.famous.org/privacy-policy/index.html	(from http://deprecated.famous.org/)
18:28:32	5339/5339	U-----	200	untouched ('OK')	text/css	etag:%22555af6b6-14db%22	http://famo.us/university/lessons/css/0485fd06.app.css	./famo.us/university/lessons/css/0485fd06.app.css	(from http://famo.us/university/lessons/)
18:28:32	914/914	U-----	200	untouched ('OK')	text/css	etag:%22555af6b6-392%22	http://famo.us/university/lessons/css/782bfbf9.famous.css	./famo.us/university/lessons/css/782bfbf9.famous.css	(from http://famo.us/university/lessons/)
